ID,HashTags,TweetText,mentions_other,mentions_limited_types,URLs,User
1768,,The @DetPikachuMovie is out NOW! Heres a preview of my character Dr Laurent. 👩🏼‍🔬So proud of all the cast and crew thank you to the amazing Rob Letterman for letting @kygomusic and I create for this film and letting me be a part of the amazing @pokemon world with you! #pikapika 💛⚡️,Dr Laurent;Rob Letterman;,Dr Laurent;Rob Letterman;,,charll_777
1769,pikapika,@DetPikachuMovie #pikapika !! The movie was amazing loved it❤️,,,,TheBubblySheep
1770,DetectivePikachu,Head to your nearest 7 Eleven to grab our #DetectivePikachu merchandise and go see Pokémon Detective Pikachu in theaters today.  #PikaPika #7Eleven,"7 Eleven,Pokémon Detective Pikachu","7 Eleven,Pokémon Detective Pikachu",,ericarorin
1771,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,IsntStephenA
1772,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,GamingPro7203
1773,"WorldstarHiphop, rap, music, Music, rapvideo",Music  Video out TUNE IN ! Link in bio to #WorldstarHiphop #rap #music #Music #rapvideo #Upcomingrapper #BlueFaces #Clout #Realmusic #DragRace #PikaPika #DetectivePikachuMovie #skamfrance #PRODUCEX101 #druck #FreeBritney #1dderon #MusicBank #music,;,;,https://youtu.be/zLfNUfZSxMs,CoreyBenji
1774,"Logo, Design, VectorTracing, Flyer, Brochure, Branding, Identity, TShirt, UI_UX","Looking for #Logo #Design,#VectorTracing,#Flyer,#Brochure,#Branding,#Identity,#TShirt, #UI_UX Design?contact :  via @fiverr
Tati #DearMeTenYearsAgo Ben Shapiro #PikaPika #freecodefridaycontest #FridayFeeling Happy Mother #ByeSister Andrew Neil Joe West",,,https://twitter.com/i/web/status/1126942654921469952,Robbani_atm
1775,,I'm always a Bulbasaur 🌹💚,Bulbasaur,Bulbasaur,https://twitter.com/Pokemon/status/1126909864809091072,Katayanagi2wins
1776,PikaPika,It’s #PikaPika day! I’m so fuckin ready to see this omg,,,,DishonoredWitch
1777,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,AimeeRabino
1778,DetectivePikachu,Head to your nearest 7 Eleven to grab our #DetectivePikachu merchandise and go see Pokémon Detective Pikachu in theaters today.  #PikaPika #7Eleven,"7 Eleven,Pokémon Detective Pikachu","7 Eleven,Pokémon Detective Pikachu",,kuzparty
1779,PikaPika,@ah_callie It’s #PikaPika day and Snubbull got all dressed up for the Pika Party. Join your partner by saying #PikaPika!,"Snubbull,Pika Party;","Snubbull,;",,ah_callie
1780,PikaPika,@Twitter Mystery Solved. #PikaPika,,,,chels_ofthesea
1781,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,nljackson81
1782,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,Ciaran_MasterA
1783,,Arcanine 🐕🔥,Arcanine,Arcanine,,lulujlunnon
1784,"Lucystevens, pikapika",Today in theaters everywhere @DetPikachuMovie is out!!! Now meet #Lucystevens and PSYDUCK 😍#pikapika,PSYDUCK,PSYDUCK,,BrettonAMiller
1785,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,Javoff
1786,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,itsdannnnnnnn
1787,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,TheRealFlowzHD
1788,,Fearow 💕,Fearow,Fearow,,Stellacherry
1789,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,marcacido
1790,PikaPika,It’s #PikaPika day! Imma wait to see it but i am ready!,,,,Halolux_
1791,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,AriefFadhilah09
1792,"BTChallenge, Bitcoins, DetectivePikachu, Pikachu, PikaPika","#BTChallenge 
Find the KEY and WIN the TREASURE in #Bitcoins! 
-3 DAYS!

#DetectivePikachu #Pikachu #PikaPika ",,,,mariaholl5
1793,PikaPika,@Re0verdose It’s #PikaPika day and Snubbull got all dressed up for the Pika Party. Join your partner by saying #PikaPika!,"Snubbull,Pika Party;","Snubbull,;",,Re0verdose
1794,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,RazeSgephart
1795,"PikaPika, DetectivePikachu","#PikaPika
The first Pokémon you see is your starter.
🔍
🔎
#DetectivePikachu ",Pokémon,Pokémon,,LiedP_
1796,PikaPika,It’s #PikaPika day!,,,,Lalalobotomy
1797,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,LoveFoxes1
1798,,"Back to the grind. [Sub Goals 4/15] 
@TwitchSIE 
@SupAllStreamers 
@ViralRetweet_ 
@SmallStreamersC 
@SupStreamers 
@ShoutRTs 
@Mereshas 
#PikaPika 
#FridayMotivation 
#FridayThoughts 
#BlackOps4
#TwitchPrime
#twitchaffiliate
#SupportAllStreamers",,,https://www.twitch.tv/seventhezombie,TwitchSIE
1799,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,ah_callie
1800,,That moment when a typo makes this tweet 100x more awkward. (I meant grinning) 😂,,,,cattbutt
1801,"PikaPika, DetectivePikachu","#PikaPika
The first Pokémon you see is your starter.
🔍
🔎
#DetectivePikachu ",Pokémon,Pokémon,,mikejcsauer
1802,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,jncalimlim
1803,PikaPika,tomorrow #PikaPika,,,,selfosophist
1804,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,necrossprism
1805,,"@jenniferleeanng Bro I wanna see it!😁
 I'm only in my feels that I couldn't narrate the trailers  for detective pikachu 😑 #PikaPika
  but one day I will for upcoming Films! 🙏🏿
I have the GREATEST SPEAKING VOICE 
  please retweet my TV interview below if you agree? 🙏🏿🤘🏿👇🏿
",;detective pikachu;;;,;detective pikachu;;;,,jenniferleeanng
1806,,"In need of a house quote? We’ve got a few we’d like to suggest! Check out the video below and remember to save 6% with Ebuyhouse 

#DetectivePikachu #DearMeTenYearsAgo #PikaPika #FridayFeeling #FridayThoughts #FridayMotivation",;;ebuyhouse;,;;ebuyhouse;,,Lauriejones91
1807,,"In need of a house quote? We’ve got a few we’d like to suggest! Check out the video below and remember to save 6% with Ebuyhouse 

#DetectivePikachu #DearMeTenYearsAgo #PikaPika #FridayFeeling #FridayThoughts #FridayMotivation",;;ebuyhouse;,;;ebuyhouse;,,OchaoTheOcho
1808,"PikaPika, PikaPika",@necrossprism This is you and Charizard coming after everyone who hasn’t said #PikaPika today. Say #PikaPika now! 🔥,Charizard;,Charizard;,,necrossprism
1809,,"In need of a house quote? We’ve got a few we’d like to suggest! Check out the video below and remember to save 6% with ebuyhouse 

#DetectivePikachu #DearMeTenYearsAgo #PikaPika #FridayFeeling #FridayThoughts #FridayMotivation",;;ebuyhouse;,;;ebuyhouse;,,menneusube64
1810,,"In need of a house quote? We’ve got a few we’d like to suggest! Check out the video below and remember to save 6% with Ebuyhouse 

#DetectivePikachu #DearMeTenYearsAgo #PikaPika #FridayFeeling #FridayThoughts #FridayMotivation",;;ebuyhouse;,;;ebuyhouse;,,cimarronx14
1811,,Here comes Charmander 🔥🔥,Charmander,Charmander,,fraanklyy
1812,,"In need of a house quote? We’ve got a few we’d like to suggest! Check out the video below and remember to save 6% with Ebuyhouse 

#DetectivePikachu #DearMeTenYearsAgo #PikaPika #FridayFeeling #FridayThoughts #FridayMotivation",;;ebuyhouse;,;;ebuyhouse;,,BennyWithLenny
1813,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,AdamxWang
1814,freecodefriday,for #freecodefriday  we're gonna mix it up a little bit! RT this and we'll pick 10 people to win 500 Nutaku Gold each! #PikaPika,;500 Nutaku Gold;,;;,,sasgop
1815,,Stereo Gaming Headset Game Headphone Helmet 3.5mm Wired with Mic VolumeControl for Xbox One for PS4 Laptop PC Gamer #PikaPika,,,https://twitter.com/i/web/status/1126942812136660992,designideas98
1816,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,BiggieKK
1817,PikaPika,"I'm ready for Detective Pikachu, ya'll
#PikaPika ",Detective Pikachu,Detective Pikachu,,pl_e_a_s_e
1818,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,lullabydance
1819,PikaPika,It’s #PikaPika day!,,,,EmiLighthouse
1820,,"Cubone, so broken xD",Cubone,Cubone,,MJ_alex98
1821,,Kingler 🤔 not bad at all,,,,TheJH1015
1822,PikaPika,@hyperbolicgay @grandmasrcool #PikaPika bitch 👏,,,,YesWayJose_
1823,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,lee_stie
1824,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,fireflare70bu
1825,PikaPika,"I'm ready for Detective Pikachu, ya'll
#PikaPika ",Detective Pikachu,Detective Pikachu,,tinttiyoo
1826,,Here comes Charmander 💕,Charmander,Charmander,,tempertemper_
1827,,Here comes Charmander. Damn even detective pikachu gave me charizard as my partner I guess it’s fate,"Charmander; detective pikachu,Charizard","Charmander; detective pikachu,Charizard",,LilToast6
1828,,"In need of a house quote? We’ve got a few we’d like to suggest! Check out the video below and remember to save 6% with Ebuyhouse 

#DetectivePikachu #DearMeTenYearsAgo #PikaPika #FridayFeeling #FridayThoughts #FridayMotivation",;;ebuyhouse;,;;ebuyhouse;,,piskawopa35
1829,DetectivePikachu,"Happy #DetectivePikachu  day!

Here is everyone’s favorite, fluffy boy dancing to the original Pokemon Theme Song to celebrate this occasion! #PikaPika ",;Pokemon Theme Song;,;Pokemon Theme Song;,,Karennnnx3_
1830,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,Akira_is_a_Meme
1831,"DetectivePikachu, PikaPika","Don't let the cuteness fool you—this is no ordinary Pikachu!

Which #DetectivePikachu are you today, Trainers? #PikaPika ",Pikachu;,Pikachu;,,Superstarx023
1832,"PikaPika, DetectivePikachu","#PikaPika
The first Pokémon you see is your starter.
🔍
🔎
#DetectivePikachu ",Pokémon,Pokémon,,lilgreggy1226
1833,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,Freddy_724
1834,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,Tokyo2Slim
1835,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,Pamizard
1836,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,Markfitblendz65
1837,"BTChallenge, Bitcoins, DetectivePikachu, Pikachu, PikaPika","#BTChallenge 
Find the KEY and WIN the TREASURE in #Bitcoins! 
-3 DAYS!

#DetectivePikachu #Pikachu #PikaPika ",,,,sharonmatt9
1838,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,jncalimlim
1839,,SQUIRTLE!!!!!,,,,Nora_Mermaid
1840,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,wordeIs
1841,,I got the smug cat and I am absolutely okay with that.,,,,JerichosJournal
1842,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,HAHAoriginal
1843,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,NCihigoyenetche
1844,"PikaPika, DetectivePikachu","#PikaPika
The first Pokémon you see is your starter.
🔍
🔎
#DetectivePikachu ",Pokémon,Pokémon,,TeemBle
1845,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,zackeryivey
1846,,I guess mine’s Ludicolo.,Ludicolo,Ludicolo,,MaskOfFate
1847,"PikaPika, DetectivePikachu","#PikaPika
The first Pokémon you see is your starter.
🔍
🔎
#DetectivePikachu ",Pokémon,Pokémon,,named_mike
1848,,"Charmander accurate, yes. ",Charmander;,Charmander;,,ryorin
1849,,"Very excited to take my daughter, who loves Pokemon, to see Detective Pikachu this weekend. I'm excited FOR HER, really. It'd be like if an amazing live-action Voltron movie had come out when I was 7. I know @VancityReynolds won't let either of us down on this one. #PikaPika","Pokemon,Detective Pikachu;Voltron;","Pokemon,Detective Pikachu;Voltron;",,charlemange93
1850,,Blastoise - Eevee and jigglypuff lol,"Blastoise,Eevee,jigglypuff","Blastoise,Eevee,jigglypuff",,JasonRayz
1851,PikaPika,@Twitter Mystery Solved. #PikaPika,,,,wowbenedict
1852,DetectivePikachu,"Congratulations to The @Pokemon Company on the release of #DetectivePikachu today! Everyone at LRG grew up with Pokemon, so we had a ton of fun seeing the movie as a team. #PikaPika ",";LRG,Pokemon;",";LRG,Pokemon;",,PokeRoseLady
1853,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,tahu508
1854,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,kaidendoak11
1855,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,kintokiis
1856,"PikaPika, DetectivePikachuMovie","Now bring me Thanos!!!

#PikaPika
#DetectivePikachuMovie ",Thanos,Thanos,,ZachDVD2
1857,PikaPika,@vargas_rachel It’s #PikaPika day and Snubbull got all dressed up for the Pika Party. Join your partner by saying #PikaPika!,"Snubbull,Pika Party;","Snubbull,;",,vargas_rachel
1858,"detectivepikachu, DetectivePikachuMovie, pikapika","Worth every penny, the ultra nostalgia.  #detectivepikachu #DetectivePikachuMovie #pikapika",,,,LtVic
1859,PikaPika,"I'm ready for Detective Pikachu, ya'll
#PikaPika ",Detective Pikachu,Detective Pikachu,,kanatiaa
1860,PikaPika,"I'm ready for Detective Pikachu, ya'll
#PikaPika ",Detective Pikachu,Detective Pikachu,,msrenai21
1861,PikaPika,"Pre-Owned Pokemon Snap (N64) $8.56 via GameStop w/ Code: CAG16 . #PikaPika  

Commercial:  ",,,http://ow.ly/uYHS30oHoOT,babydolloptics
1862,,Arcanine!! Heck yeah!,Arcanine,Arcanine,,GlacideaDay
1863,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,StellaDeng1
1864,freecodefriday,for #freecodefriday  we're gonna mix it up a little bit! RT this and we'll pick 10 people to win 500 Nutaku Gold each! #PikaPika,;500 Nutaku Gold;,;;,,JamesMi64468874
1865,DetectivePikachuMovie,"As a mini celebration of #DetectivePikachuMovie I have listed my Jigglypuff ITH charm file in the shop! If you have an embroidery machine you too can make your own fairy-type baby!

#PikaPika ",Jigglypuff ITH;;,Jigglypuff ITH;;,,baobutt
1866,"PikaPika, DetectivePikachu","#PikaPika
The first Pokémon you see is your starter.
🔍
🔎
#DetectivePikachu ",Pokémon,Pokémon,,vitosauras
1867,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,vargas_rachel
1868,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,lyndsey_janexx
1869,"PikaPika, DetectivePikachu","#PikaPika
The first Pokémon you see is your starter.
🔍
🔎
#DetectivePikachu ",Pokémon,Pokémon,,Wordsonx1
1870,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,neodotson
1871,PikaPika,I really hope to see Detective Pikachu when I can.   #PikaPika,Detective Pikachu,Detective Pikachu,,MJN_SEIFER
1872,"BTChallenge, Bitcoins, DetectivePikachu, Pikachu, PikaPika","#BTChallenge 
Find the KEY and WIN the TREASURE in #Bitcoins! 
-3 DAYS!

#DetectivePikachu #Pikachu #PikaPika ",,,,PeterWa28910127
1873,,"In need of a house quote? We’ve got a few we’d like to suggest! Check out the video below and remember to save 6% with ebuyhouse 

#DetectivePikachu #DearMeTenYearsAgo #PikaPika #FridayFeeling #FridayThoughts #FridayMotivation",;;ebuyhouse;,;;ebuyhouse;,,DariaNShu
1874,,"In need of a house quote? We’ve got a few we’d like to suggest! Check out the video below and remember to save 6% with Ebuyhouse 

#DetectivePikachu #DearMeTenYearsAgo #PikaPika #FridayFeeling #FridayThoughts #FridayMotivation",;;ebuyhouse;,;;ebuyhouse;,,swagofgumo65
1875,DetectivePikachu,The character designs of the Pokémon in #DetectivePikachu are amazing and so well done. 👌 I wish they had pushed the story further but overall I enjoyed the movie even if it was a little cheesy at some points. 😂  #PikaPika,Pokémon;;,Pokémon;;,https://twitter.com/i/web/status/1126943030911668225,cosmokki
1876,,"In need of a house quote? We’ve got a few we’d like to suggest! Check out the video below and remember to save 6% with Ebuyhouse 

#DetectivePikachu #DearMeTenYearsAgo #PikaPika #FridayFeeling #FridayThoughts #FridayMotivation",;;ebuyhouse;,;;ebuyhouse;,,PearlInRealLife
1877,DetectivePikachu,"Happy #DetectivePikachu  day!

Here is everyone’s favorite, fluffy boy dancing to the original Pokemon Theme Song to celebrate this occasion! #PikaPika ",;Pokemon Theme Song;,;Pokemon Theme Song;,,PabloBeal
1878,,"In need of a house quote? We’ve got a few we’d like to suggest! Check out the video below and remember to save 6% with Ebuyhouse 

#DetectivePikachu #DearMeTenYearsAgo #PikaPika #FridayFeeling #FridayThoughts #FridayMotivation",;;ebuyhouse;,;;ebuyhouse;,,RealStandUpLady
1879,,The @DetPikachuMovie is out NOW! Heres a preview of my character Dr Laurent. 👩🏼‍🔬So proud of all the cast and crew thank you to the amazing Rob Letterman for letting @kygomusic and I create for this film and letting me be a part of the amazing @pokemon world with you! #pikapika 💛⚡️,Dr Laurent;Rob Letterman;,Dr Laurent;Rob Letterman;,,Bartolomeo_29
1880,"PikaPika, DetectivePikachu",He's everywhere 😆 #PikaPika #DetectivePikachu,,,,Night_Bea
1881,,Jigglypuff hell yeah!,Jigglypuff,Jigglypuff,,Tearastar
1882,"PikaPika, DetectivePikachuMovie","Now bring me Thanos!!!

#PikaPika
#DetectivePikachuMovie ",Thanos;;,Thanos;;,,Apollo9898
1883,"PikaPika, DetectivePikachu","#PikaPika
The first Pokémon you see is your starter.
🔍
🔎
#DetectivePikachu ",Pokémon,Pokémon,,splatoonfangirl
1884,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,KevinEleventh
1885,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,AAAAAAAAAMalsen
1886,PikaPika,"🤪It’s #PikaPika day! I’m ready, are you?",,,,jjonglvr
1887,PikaPika,"I'm ready for Detective Pikachu, ya'll
#PikaPika ",Detective Pikachu,Detective Pikachu,,BoneKaiser
1888,"PikaPika, DetectivePikachu","Y'ALL, today happens to be PIKA PIKA Day! How do you say #PikaPika? #DetectivePikachu @DetPikachuMovie ",PIKA PIKA DAY;;,PIKA PIKA DAY;;,,splatoonfangirl
1889,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,lithiumclouds
1890,DetectivePikachu,"Guess you’d better get your friends ready, trainer— if you catch #DetectivePikachu at a participating theater this weekend, you can get a special #PokemonTCG promo card! 

(While supplies last, of course. 🔎⚡️)

Details:  

#PikaPika ",TCG;;;,TCG;;;,,Reimaru92
1891,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,papoirreverente
1892,"Lucystevens, pikapika",Today in theaters everywhere @DetPikachuMovie is out!!! Now meet #Lucystevens and PSYDUCK 😍#pikapika,PSYDUCK,PSYDUCK,,Sm91780191Gavin
1893,,"In need of a house quote? We’ve got a few we’d like to suggest! Check out the video below and remember to save 6% with Ebuyhouse 

#DetectivePikachu #DearMeTenYearsAgo #PikaPika #FridayFeeling #FridayThoughts #FridayMotivation",;;ebuyhouse;,;;ebuyhouse;,,ThomasEbhpartn1
1894,,The @DetPikachuMovie is out NOW! Heres a preview of my character Dr Laurent. 👩🏼‍🔬So proud of all the cast and crew thank you to the amazing Rob Letterman for letting @kygomusic and I create for this film and letting me be a part of the amazing @pokemon world with you! #pikapika 💛⚡️,Dr Laurent;Rob Letterman;,Dr Laurent;Rob Letterman;,,BBfromCanberra
