ID,HashTags,TweetText,mentions_other,mentions_limited_types,URLs,User
943,"Dog, HUMANS, RisaWeinstock",The Last Lonely walk of a #Dog before the #HUMANS entrusted with its care - #RisaWeinstock #BilldeBlasio #JoyceFriedman #JustinBrannan - snuffed its life out at the #NYCACC.  This #DraggedAcrossConcrete Video of MAVERICK the Dog has shocked the World.,;,;,"https://twitter.com/AndyWeprin/status/1127483962438197248, https://twitter.com/i/web/status/1129310101154590720",GiveLuckyBack
944,"Pocahontas, BillDeBlasio, Whoopi","Omg - First “The View” mocks #Pocahontas then #BillDeBlasio WTH is going ON? I love it...
#Whoopi mocks Bill de Blasio's 2020 announcement on 'The View:' 'What are you doing?'  ","The View;;Bill De Blasio,The View;","The View;;Bill De Blasio,The View;",,pamela_pmlpatt
945,,De Blasio as Mayor of New York has sat on his hands whilst the NYCACC continues to slaughter healthy loving animals as you say PP even though I live in the Southern Hemisphere I am aware of what is happening under his watch,"De Blasio, Mayor of New York,NYCACC,Southern Hemisphere","De Blasio, Mayor of New York,NYCACC",,Rehflocke
946,"MAGA, BilldeBlasio, FailingUpwards","#MAGA
#BilldeBlasio
#FailingUpwards

Bill de Blasio be like, ""Hey, I'm an abject failure as The Mayor of New York City, it must be time for another big promotion, yeah?"" ",";;;Bill de Blasio,Mayor of New York City",";;;Bill de Blasio,Mayor of New York City",,1850Mustang1
947,BillDeBlasio,"FYI animal advocates; in case you're thinking about #BillDeBlasio as presidential candidate; don't forget he's the one who dropped #Charlotte the groundhog in '14. She died of internal injuries. He's resp. 4 the high kill rate at #NYCACC too. Nope on him! 
",groundhog;;,groundhog;;,,Rehflocke
948,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,NealWCopeland2
949,"Iowa, BilldeBlasio","#Iowa, @NYCMayor #BilldeBlasio is coming to your town, you should know that his housing dept weaponizes a housing program to steal property from Black homeowners for his developer and ""non-profit"" donors to pillage

 ",,,https://twitter.com/i/web/status/1129321360830980096,jqllc
950,"DeBlasio, BillDeBlasio",🇺🇸 New York mayor Bill de Blasio to announce he is running against Trump in 2020 #DeBlasio #BillDeBlasio #DonaldTrump #truenews,"New York, Bill de Blasio,Trump","New York, Bill de Blasio,Trump",https://twitter.com/i/web/status/1129321929016565762,onesub_
951,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,sandycheeksmaga
952,BilldeBlasio,"Bill de Blasio Says He’s Running for President Good News Because #BilldeBlasio Does Not Hold Back He's Been Taking It To #DonaldTrump Full Steam. He Raised The Minimum  wage In NYC
NY Is One Of The Safest Cleanest City In The U.S.","Bill de Blasio;NYC;NY,U.S","Bill de Blasio;NYC;NY,U.S",,Kato15879487
953,,"@realDonaldTrump @BilldeBlasio OH, YOU MEAN THE WALKING
POPSICLE STICK!
HE'S A PRICK WHO DOESN'T DO
DICK! HE'S SICK! #BilldeBlasio

WE SEE IT! WE FEEL IT!#MAGA
WE HEAR IT! WE LIVE IT!#MAGA
WE BREATHE IT!#MAGA
WE WANT TO ACHIEVE IT!#MAGA
LIVING THE TRUMP LIFE! #MAGA
🤝🤝🤝 #WWG1WGA  🤝🤝🤝 ",;;;;;;;TRUMP;,;;;;;;;TRUMP;,,144000bound
954,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,RichLimato1
955,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Zippys_Mamma
956,"BilldeBlasio, JoeBiden, AnthonyWeiner","@realDonaldTrump @BilldeBlasio How #BilldeBlasio like #JoeBiden has #AnthonyWeiner HC 5% problem - rest of #25Respondants - pales to lack of #ForeignPolicy acumen?

""BILL'S HILLARY'S 911S"" @ 

#Benghazi was of #SecClinton was repeating #BillClinton mistakes of 1990s!

#1stAmendment ",";BILL,HILLARY;;",";BILL,HILLARY;;",https://twitter.com/i/web/status/1129326994053902336,jphoganorg
957,"BilldeBlasio, JoeBiden, AnthonyWeiner, 25Respondants","@realDonaldTrump @BilldeBlasio How #BilldeBlasio like #JoeBiden has #AnthonyWeiner HC 5% problem - rest of #25Respondants - pales to lack of #ForeignPolicy acumen?

""BILL'S HILLARY'S 911S"" @ 

#Benghazi was of #SecClinton was repeating #BillClinton mistakes of 1990s!

#1stAmendment ",";BILL,HILLARY;;",";BILL,HILLARY;;",,jphoganorg
958,"BilldeBlasio, JoeBiden, AnthonyWeiner, 25Respondants","@realDonaldTrump @BilldeBlasio How #BilldeBlasio like #JoeBiden has #AnthonyWeiner HC 5% problem - rest of #25Respondants - pales to lack of #ForeignPolicy acumen?

""BILL'S HILLARY'S 911S"" @ 

#Benghazi was of #SecClinton was repeating #BillClinton mistakes of 1990s!

#1stAmendment ",";BILL,HILLARY;;",";BILL,HILLARY;;",,citizenrosebud
959,BilldeBlasio,"So #BilldeBlasio's entry into the Democratic ""clown car"" is met with somewhat universal disdain and jocularity. Wow. Clown car, disparaging remarks, the brunt of jokes and late night humor, all sound like the reaction back when Trump jumped in the race. Deja vu maybe? Hmm🤔",;;Trump;,;;Trump;,https://twitter.com/i/web/status/1129328104990793728,Xisle44689384
960,"BilldeBlasio, JoeBiden, AnthonyWeiner, 25Respondants","@realDonaldTrump @BilldeBlasio How #BilldeBlasio like #JoeBiden has #AnthonyWeiner HC 5% problem - rest of #25Respondants - pales to lack of #ForeignPolicy acumen?

""BILL'S HILLARY'S 911S"" @ 

#Benghazi was of #SecClinton was repeating #BillClinton mistakes of 1990s!

#1stAmendment ",";BILL,HILLARY;;",";BILL,HILLARY;;",,HoganJP57
961,"BilldeBlasio, JoeBiden, AnthonyWeiner, 25Respondants","@realDonaldTrump @BilldeBlasio How #BilldeBlasio like #JoeBiden has #AnthonyWeiner HC 5% problem - rest of #25Respondants - pales to lack of #ForeignPolicy acumen?

""BILL'S HILLARY'S 911S"" @ 

#Benghazi was of #SecClinton was repeating #BillClinton mistakes of 1990s!

#1stAmendment ",";BILL,HILLARY;;",";BILL,HILLARY;;",,PoetJPHogan
962,"BilldeBlasio, JoeBiden, AnthonyWeiner, 25Respondants","@realDonaldTrump @BilldeBlasio How #BilldeBlasio like #JoeBiden has #AnthonyWeiner HC 5% problem - rest of #25Respondants - pales to lack of #ForeignPolicy acumen?

""BILL'S HILLARY'S 911S"" @ 

#Benghazi was of #SecClinton was repeating #BillClinton mistakes of 1990s!

#1stAmendment ",";BILL,HILLARY;;",";BILL,HILLARY;;",,PeterWTower
963,,"@LaraLeaTrump @EricTrump @RDR_NYC Thank you so much for saving Ben's life! Please speak out for the thousands of healthy, adoptable pets that get euthanized daily, hourly at the irresponsible #NYCACC that place needs to be investigated now! No excuse for what they do #BilldeBlasio sits by and lets it happen TY! ",Ben;;,Ben;;,,BrendaP658309
964,"BilldeBlasio, JoeBiden, AnthonyWeiner, 25Respondants","@realDonaldTrump @BilldeBlasio How #BilldeBlasio like #JoeBiden has #AnthonyWeiner HC 5% problem - rest of #25Respondants - pales to lack of #ForeignPolicy acumen?

""BILL'S HILLARY'S 911S"" @ 

#Benghazi was of #SecClinton was repeating #BillClinton mistakes of 1990s!

#1stAmendment ",";BILL,HILLARY;;",";BILL,HILLARY;;",,RealJPHogan
965,BilldeBlasio,.#BilldeBlasio is the worst Mayor in the history of New York City - he won’t last long!,New York City,New York City,,PrezBuzzWindrip
966,"BilldeBlasio, JoeBiden, AnthonyWeiner, 25Respondants","@realDonaldTrump @BilldeBlasio How #BilldeBlasio like #JoeBiden has #AnthonyWeiner HC 5% problem - rest of #25Respondants - pales to lack of #ForeignPolicy acumen?

""BILL'S HILLARY'S 911S"" @ 

#Benghazi was of #SecClinton was repeating #BillClinton mistakes of 1990s!

#1stAmendment ",";BILL,HILLARY;;",";BILL,HILLARY;;",,jpeterhogan
967,"BilldeBlasio, JoeBiden, AnthonyWeiner, 25Respondants","@realDonaldTrump @BilldeBlasio How #BilldeBlasio like #JoeBiden has #AnthonyWeiner HC 5% problem - rest of #25Respondants - pales to lack of #ForeignPolicy acumen?

""BILL'S HILLARY'S 911S"" @ 

#Benghazi was of #SecClinton was repeating #BillClinton mistakes of 1990s!

#1stAmendment ",";BILL,HILLARY;;",";BILL,HILLARY;;",,JPHoganIam
968,"BilldeBlasio, JoeBiden, AnthonyWeiner, 25Respondants","@realDonaldTrump @BilldeBlasio How #BilldeBlasio like #JoeBiden has #AnthonyWeiner HC 5% problem - rest of #25Respondants - pales to lack of #ForeignPolicy acumen?

""BILL'S HILLARY'S 911S"" @ 

#Benghazi was of #SecClinton was repeating #BillClinton mistakes of 1990s!

#1stAmendment ",";BILL,HILLARY;;",";BILL,HILLARY;;",,IamJPHogan
969,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,KeelinMadden
970,"BilldeBlasio, JoeBiden, AnthonyWeiner, 25Respondants","@realDonaldTrump @BilldeBlasio How #BilldeBlasio like #JoeBiden has #AnthonyWeiner HC 5% problem - rest of #25Respondants - pales to lack of #ForeignPolicy acumen?

""BILL'S HILLARY'S 911S"" @ 

#Benghazi was of #SecClinton was repeating #BillClinton mistakes of 1990s!

#1stAmendment ",";BILL,HILLARY;;",";BILL,HILLARY;;",,InmanDebbe
971,BilldeBlasio,"Bill de Blasio Says He’s Running for President Good News Because #BilldeBlasio Does Not Hold Back He's Been Taking It To #DonaldTrump Full Steam. He Raised The Minimum  wage In NYC
NY Is One Of The Safest; Cleanest City In The U.S . ","Bill de Blasio;NYC;NY,U.S","Bill de Blasio;NYC;NY,U.S",,greenlight134
972,"BilldeBlasio, JoeBiden, AnthonyWeiner, 25Respondants","@realDonaldTrump @BilldeBlasio How #BilldeBlasio like #JoeBiden has #AnthonyWeiner HC 5% problem - rest of #25Respondants - pales to lack of #ForeignPolicy acumen?

""BILL'S HILLARY'S 911S"" @ 

#Benghazi was of #SecClinton was repeating #BillClinton mistakes of 1990s!

#1stAmendment ",";BILL,HILLARY;;",";BILL,HILLARY;;",,PoetJPHogan
973,BilldeBlasio,.#BilldeBlasio is the worst Mayor in the history of New York City - he won’t last long!,New York City,New York City,,PrezBuzzWindrip
974,"BilldeBlasio, JoeBiden, AnthonyWeiner, 25Respondants","@realDonaldTrump @BilldeBlasio How #BilldeBlasio like #JoeBiden has #AnthonyWeiner HC 5% problem - rest of #25Respondants - pales to lack of #ForeignPolicy acumen?

""BILL'S HILLARY'S 911S"" @ 

#Benghazi was of #SecClinton was repeating #BillClinton mistakes of 1990s!

#1stAmendment ",";BILL,HILLARY;;",";BILL,HILLARY;;",,jphoganorg
975,NewYork,"First @realDonaldTrump and now @NYCMayor , #NewYork needs to stop dumping their garbage in the other states! #BilldeBlasio #DonaldTrump #Election2020",;,;,https://twitter.com/i/web/status/1129332698722590721,ivanx00
976,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,440AFR
977,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,szabados31
978,BillDeblasio,You know it!!!🙄🙄 #BillDeblasio,,,,authenticreel
979,NewYorkCity,"New York City mayor Bill de Blasio defies critics as he enters race for presidency.
 #NewYorkCity #BilldeBlasio",New York City mayor Bill de Blasio,New York City mayor Bill de Blasio,https://www.washingtontimes.com/news/2019/may/16/bill-de-blasio-defies-critics-as-he-enters-race-fo/,willbarrett_1
980,BilldeBlasio,"#BilldeBlasio  WIFE ADMITS TO BEING A BAD MOTHER



Surely she'd make a GREAT first lady though (cough!)..🙄😒🧐",;,;,https://nypost.com/2014/05/18/chirlane-mccray-didnt-want-to-spend-every-day-with-baby-chiara/,WishNumberOne
981,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,rebeccapapenbur
982,BilldeBlasio,"#BilldeBlasio  managed Hillary Clinton's  campaign.  Ties to Obama too.  I wonder how much Money she'll pour into his campaign for Potus run? Who is his circle of influence NOW?  Read this article from 6 yrs ago as he ran for Mayor of NYC !!

","Hillary Clinton,Senate;Obama;Potus;;Mayor of NYC","Hillary Clinton,Senate;Obama;Potus;;Mayor of NYC",https://twitter.com/i/web/status/1129337431055056900,WishNumberOne
983,billdeblasio,The latest The Cape Ann Twitter Review!  Thanks to @A_J_MacNeill @thetrustees @BridgeCapeAnn #billdeblasio,,,https://paper.li/CapeAnnOnline/1313779364?edition_id=152a3730-7891-11e9-a414-002590a5ba2d,CapeAnnOnline
984,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,moscowlilac
985,,De Blasphemy is an idiot thinks he’s liked when most of America hates his guts and remembers the blood he has on his hands from him contributing to the death of very brave police!,America,America,https://twitter.com/i/web/status/1129338152123011072,RockyBalboaUSA
986,,"I don't mind mixed race couples, but they look weird together... ",,,https://twitter.com/thomesinc/status/1129102294556061696,babysgramma
987,BilldeBlasio,"@nytimes He is the worse mayor ever and has destroyed NYC , that’s the story 
#BilldeBlasio worse mayor ever and completely useless",NYC;,NYC;,,GondorVau
988,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Leann350
989,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,babysgramma
990,,"I don't mind mixed race couples, but they look weird together... ",,,https://twitter.com/thomesinc/status/1129102294556061696,ArtmanJanet
991,BilldeBlasio,"Imagine living in your progressive bubble and think, yes I will run for President if the US. 😂😂 #BilldeBlasio  Are you hearing that whoosh @JustinBrannan ⏰",US,US,https://twitter.com/i/web/status/1129339164674203649,Diana32163
992,BilldeBlasio,"#BilldeBlasio  managed Hillary Clinton's  campaign.  Ties to Obama too.  I wonder how much Money she'll pour into his campaign for Potus run? Who is his circle of influence NOW?  Read this article from 6 yrs ago as he ran for Mayor of NYC !!

",Hillary Clinton;Obama;Potus;;Mayor of NYC,Hillary Clinton;Obama;Potus;;Mayor of NYC,,Kauffman182
993,,That which is crooked cannot be made straight.  That which is wanting cannot be numbered.,;,;,https://twitter.com/thomesinc/status/1129102294556061696,Ha88522216
994,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,GiselleSmith19
995,BilldeBlasio,"#BilldeBlasio  managed Hillary Clinton's  campaign.  Ties to Obama too.  I wonder how much Money she'll pour into his campaign for Potus run? Who is his circle of influence NOW?  Read this article from 6 yrs ago as he ran for Mayor of NYC !!

",Hillary Clinton;Obama;Potus;;Mayor of NYC,Hillary Clinton;Obama;Potus;;Mayor of NYC,,JulieCouturier8
996,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Airbornex82nd
997,"Dog, HUMANS, RisaWeinstock",The Last Lonely walk of a #Dog before the #HUMANS entrusted with its care - #RisaWeinstock #BilldeBlasio #JoyceFriedman #JustinBrannan - snuffed its life out at the #NYCACC.  This #DraggedAcrossConcrete Video of MAVERICK the Dog has shocked the World.,;,;,https://twitter.com/AndyWeprin/status/1127483962438197248,ElizabethThee
998,BilldeBlasio,"#BilldeBlasio  managed Hillary Clinton's  campaign.  Ties to Obama too.  I wonder how much Money she'll pour into his campaign for Potus run? Who is his circle of influence NOW?  Read this article from 6 yrs ago as he ran for Mayor of NYC !!

",Hillary Clinton;Obama;Potus;;Mayor of NYC,Hillary Clinton;Obama;Potus;;Mayor of NYC,,pantog
999,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,IrishEileen
1000,BilldeBlasio,"#BilldeBlasio  managed Hillary Clinton's  Senate campaign.  Ties to Obama too.  I wonder how much Money she'll pour into his campaign for Potus run? Who is his circle of influence NOW?  Read this article from 6 yrs ago as he ran for Mayor of NYC !!

",Hillary Clinton;Obama;Potus;;Mayor of NYC,Hillary Clinton;Obama;Potus;;Mayor of NYC,,tambid1
1001,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,slimaneddie
